lat,lon,boxId,value,createdAt
51.959126,7.605076,5a687677411a790019444133,-1.54,2019-01-24T23:53:30.385Z
51.959126,7.605076,5a687677411a790019444133,-1.49,2019-01-24T23:52:30.400Z
51.959126,7.605076,5a687677411a790019444133,-1.49,2019-01-24T23:51:30.504Z
51.959126,7.605076,5a687677411a790019444133,-1.43,2019-01-24T23:50:30.576Z
51.959126,7.605076,5a687677411a790019444133,-1.56,2019-01-24T23:49:30.441Z
51.959126,7.605076,5a687677411a790019444133,-1.54,2019-01-24T23:48:30.459Z
51.959126,7.605076,5a687677411a790019444133,-1.49,2019-01-24T23:47:30.470Z
51.959126,7.605076,5a687677411a790019444133,-1.54,2019-01-24T23:46:30.482Z
51.959126,7.605076,5a687677411a790019444133,-1.56,2019-01-24T23:45:30.499Z
51.959126,7.605076,5a687677411a790019444133,-1.64,2019-01-24T23:44:30.512Z
51.959126,7.605076,5a687677411a790019444133,-1.58,2019-01-24T23:43:30.553Z
51.959126,7.605076,5a687677411a790019444133,-1.64,2019-01-24T23:42:30.540Z
51.959126,7.605076,5a687677411a790019444133,-1.59,2019-01-24T23:41:30.555Z
51.959126,7.605076,5a687677411a790019444133,-1.62,2019-01-24T23:40:30.568Z
51.959126,7.605076,5a687677411a790019444133,-1.62,2019-01-24T23:39:30.585Z
51.959126,7.605076,5a687677411a790019444133,-1.64,2019-01-24T23:38:30.597Z
51.959126,7.605076,5a687677411a790019444133,-1.67,2019-01-24T23:37:30.613Z
51.959126,7.605076,5a687677411a790019444133,-1.62,2019-01-24T23:36:30.625Z
51.959126,7.605076,5a687677411a790019444133,-1.61,2019-01-24T23:35:30.643Z
51.959126,7.605076,5a687677411a790019444133,-1.59,2019-01-24T23:34:30.653Z
51.959126,7.605076,5a687677411a790019444133,-1.62,2019-01-24T23:33:30.669Z
51.959126,7.605076,5a687677411a790019444133,-1.61,2019-01-24T23:32:30.682Z
51.959126,7.605076,5a687677411a790019444133,-1.67,2019-01-24T23:31:30.698Z
51.959126,7.605076,5a687677411a790019444133,-1.66,2019-01-24T23:30:30.710Z
51.959126,7.605076,5a687677411a790019444133,-1.62,2019-01-24T23:29:30.728Z
51.959126,7.605076,5a687677411a790019444133,-1.64,2019-01-24T23:28:30.739Z
51.959126,7.605076,5a687677411a790019444133,-1.62,2019-01-24T23:27:30.755Z
51.959126,7.605076,5a687677411a790019444133,-1.59,2019-01-24T23:26:30.767Z
51.959126,7.605076,5a687677411a790019444133,-1.55,2019-01-24T23:25:30.783Z
51.959126,7.605076,5a687677411a790019444133,-1.58,2019-01-24T23:24:30.799Z
51.959126,7.605076,5a687677411a790019444133,-1.61,2019-01-24T23:23:30.813Z
51.959126,7.605076,5a687677411a790019444133,-1.59,2019-01-24T23:22:30.825Z
51.959126,7.605076,5a687677411a790019444133,-1.64,2019-01-24T23:21:30.861Z
51.959126,7.605076,5a687677411a790019444133,-1.69,2019-01-24T23:20:30.855Z
51.959126,7.605076,5a687677411a790019444133,-1.58,2019-01-24T23:19:30.871Z
51.959126,7.605076,5a687677411a790019444133,-1.62,2019-01-24T23:18:30.882Z
51.959126,7.605076,5a687677411a790019444133,-1.56,2019-01-24T23:17:30.918Z
51.959126,7.605076,5a687677411a790019444133,-1.61,2019-01-24T23:16:30.913Z
51.959126,7.605076,5a687677411a790019444133,-1.58,2019-01-24T23:15:30.928Z
51.959126,7.605076,5a687677411a790019444133,-1.52,2019-01-24T23:14:30.941Z
51.959126,7.605076,5a687677411a790019444133,-1.56,2019-01-24T23:13:30.956Z
51.959126,7.605076,5a687677411a790019444133,-1.69,2019-01-24T23:12:30.969Z
51.959126,7.605076,5a687677411a790019444133,-1.73,2019-01-24T23:11:30.986Z
51.959126,7.605076,5a687677411a790019444133,-1.72,2019-01-24T23:10:30.998Z
51.959126,7.605076,5a687677411a790019444133,-1.72,2019-01-24T23:09:31.014Z
51.959126,7.605076,5a687677411a790019444133,-1.61,2019-01-24T23:08:31.028Z
51.959126,7.605076,5a687677411a790019444133,-1.62,2019-01-24T23:07:31.044Z
51.959126,7.605076,5a687677411a790019444133,-1.66,2019-01-24T23:06:31.056Z
51.959126,7.605076,5a687677411a790019444133,-1.69,2019-01-24T23:05:31.072Z
51.959126,7.605076,5a687677411a790019444133,-1.72,2019-01-24T23:04:31.086Z
51.959126,7.605076,5a687677411a790019444133,-1.70,2019-01-24T23:03:31.140Z
51.959126,7.605076,5a687677411a790019444133,-1.72,2019-01-24T23:02:31.120Z
51.959126,7.605076,5a687677411a790019444133,-1.61,2019-01-24T23:01:31.131Z
51.959126,7.605076,5a687677411a790019444133,-1.64,2019-01-24T23:00:31.145Z
51.959126,7.605076,5a687677411a790019444133,-1.76,2019-01-24T22:59:31.161Z
51.959126,7.605076,5a687677411a790019444133,-1.76,2019-01-24T22:58:31.173Z
51.959126,7.605076,5a687677411a790019444133,-1.70,2019-01-24T22:57:31.190Z
51.959126,7.605076,5a687677411a790019444133,-1.70,2019-01-24T22:56:35.389Z
51.959126,7.605076,5a687677411a790019444133,-1.82,2019-01-24T22:55:31.221Z
51.959126,7.605076,5a687677411a790019444133,-1.90,2019-01-24T22:54:31.233Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T22:53:31.250Z
51.959126,7.605076,5a687677411a790019444133,-2.00,2019-01-24T22:52:31.263Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T22:51:31.280Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T22:50:31.293Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T22:49:31.310Z
51.959126,7.605076,5a687677411a790019444133,-1.84,2019-01-24T22:48:31.323Z
51.959126,7.605076,5a687677411a790019444133,-1.79,2019-01-24T22:47:31.339Z
51.959126,7.605076,5a687677411a790019444133,-1.82,2019-01-24T22:46:31.352Z
51.959126,7.605076,5a687677411a790019444133,-1.87,2019-01-24T22:45:31.369Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T22:44:31.383Z
51.959126,7.605076,5a687677411a790019444133,-1.88,2019-01-24T22:43:31.402Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T22:42:31.412Z
51.959126,7.605076,5a687677411a790019444133,-1.85,2019-01-24T22:41:31.484Z
51.959126,7.605076,5a687677411a790019444133,-1.90,2019-01-24T22:40:31.442Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T22:39:36.546Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T22:38:31.473Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T22:37:31.490Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T22:36:31.503Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T22:35:31.520Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T22:34:31.535Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T22:33:31.550Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T22:32:31.565Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T22:31:31.580Z
51.959126,7.605076,5a687677411a790019444133,-1.88,2019-01-24T22:30:31.595Z
51.959126,7.605076,5a687677411a790019444133,-1.90,2019-01-24T22:29:31.610Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T22:28:31.624Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T22:27:31.640Z
51.959126,7.605076,5a687677411a790019444133,-1.77,2019-01-24T22:26:31.653Z
51.959126,7.605076,5a687677411a790019444133,-1.82,2019-01-24T22:25:31.670Z
51.959126,7.605076,5a687677411a790019444133,-1.87,2019-01-24T22:24:31.683Z
51.959126,7.605076,5a687677411a790019444133,-1.84,2019-01-24T22:23:31.700Z
51.959126,7.605076,5a687677411a790019444133,-1.82,2019-01-24T22:22:31.712Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T22:21:31.729Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T22:20:31.743Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T22:19:31.761Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T22:18:31.783Z
51.959126,7.605076,5a687677411a790019444133,-1.87,2019-01-24T22:17:31.790Z
51.959126,7.605076,5a687677411a790019444133,-1.84,2019-01-24T22:16:31.802Z
51.959126,7.605076,5a687677411a790019444133,-1.87,2019-01-24T22:15:31.818Z
51.959126,7.605076,5a687677411a790019444133,-1.79,2019-01-24T22:14:31.842Z
51.959126,7.605076,5a687677411a790019444133,-1.85,2019-01-24T22:13:31.848Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T22:12:31.862Z
51.959126,7.605076,5a687677411a790019444133,-2.02,2019-01-24T22:11:31.879Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T22:10:31.891Z
51.959126,7.605076,5a687677411a790019444133,-2.05,2019-01-24T22:09:31.909Z
51.959126,7.605076,5a687677411a790019444133,-1.97,2019-01-24T22:08:31.923Z
51.959126,7.605076,5a687677411a790019444133,-2.00,2019-01-24T22:07:31.940Z
51.959126,7.605076,5a687677411a790019444133,-2.03,2019-01-24T22:06:31.954Z
51.959126,7.605076,5a687677411a790019444133,-2.05,2019-01-24T22:05:31.982Z
51.959126,7.605076,5a687677411a790019444133,-2.02,2019-01-24T22:04:32.004Z
51.959126,7.605076,5a687677411a790019444133,-2.02,2019-01-24T22:03:32.000Z
51.959126,7.605076,5a687677411a790019444133,-2.03,2019-01-24T22:02:32.012Z
51.959126,7.605076,5a687677411a790019444133,-2.00,2019-01-24T22:01:32.031Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T22:00:32.044Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T21:59:32.063Z
51.959126,7.605076,5a687677411a790019444133,-2.08,2019-01-24T21:58:32.072Z
51.959126,7.605076,5a687677411a790019444133,-2.00,2019-01-24T21:57:32.132Z
51.959126,7.605076,5a687677411a790019444133,-2.08,2019-01-24T21:56:32.104Z
51.959126,7.605076,5a687677411a790019444133,-2.02,2019-01-24T21:55:32.123Z
51.959126,7.605076,5a687677411a790019444133,-2.05,2019-01-24T21:54:32.133Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T21:53:32.150Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T21:52:32.163Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T21:51:32.180Z
51.959126,7.605076,5a687677411a790019444133,-1.85,2019-01-24T21:50:32.193Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T21:49:32.210Z
51.959126,7.605076,5a687677411a790019444133,-1.88,2019-01-24T21:48:32.225Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T21:47:32.241Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T21:46:32.254Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T21:45:32.270Z
51.959126,7.605076,5a687677411a790019444133,-1.80,2019-01-24T21:44:32.283Z
51.959126,7.605076,5a687677411a790019444133,-1.80,2019-01-24T21:43:32.300Z
51.959126,7.605076,5a687677411a790019444133,-1.90,2019-01-24T21:42:33.405Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T21:41:32.330Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T21:40:32.343Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T21:39:32.361Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T21:38:32.373Z
51.959126,7.605076,5a687677411a790019444133,-1.82,2019-01-24T21:37:32.395Z
51.959126,7.605076,5a687677411a790019444133,-1.80,2019-01-24T21:36:32.404Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T21:35:32.420Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T21:34:33.368Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T21:33:32.448Z
51.959126,7.605076,5a687677411a790019444133,-1.85,2019-01-24T21:32:32.466Z
51.959126,7.605076,5a687677411a790019444133,-2.02,2019-01-24T21:31:32.478Z
51.959126,7.605076,5a687677411a790019444133,-2.08,2019-01-24T21:30:32.495Z
51.959126,7.605076,5a687677411a790019444133,-2.10,2019-01-24T21:29:32.524Z
51.959126,7.605076,5a687677411a790019444133,-2.16,2019-01-24T21:28:32.532Z
51.959126,7.605076,5a687677411a790019444133,-2.12,2019-01-24T21:27:32.538Z
51.959126,7.605076,5a687677411a790019444133,-2.08,2019-01-24T21:26:32.554Z
51.959126,7.605076,5a687677411a790019444133,-2.12,2019-01-24T21:25:32.567Z
51.959126,7.605076,5a687677411a790019444133,-2.23,2019-01-24T21:24:32.585Z
51.959126,7.605076,5a687677411a790019444133,-2.26,2019-01-24T21:23:32.598Z
51.959126,7.605076,5a687677411a790019444133,-2.15,2019-01-24T21:22:32.614Z
51.959126,7.605076,5a687677411a790019444133,-2.15,2019-01-24T21:21:32.626Z
51.959126,7.605076,5a687677411a790019444133,-2.26,2019-01-24T21:20:32.644Z
51.959126,7.605076,5a687677411a790019444133,-2.09,2019-01-24T21:19:32.719Z
51.959126,7.605076,5a687677411a790019444133,-2.15,2019-01-24T21:18:32.674Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T21:17:32.690Z
51.959126,7.605076,5a687677411a790019444133,-1.97,2019-01-24T21:16:32.715Z
51.959126,7.605076,5a687677411a790019444133,-1.97,2019-01-24T21:15:32.718Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T21:14:32.747Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T21:13:32.747Z
51.959126,7.605076,5a687677411a790019444133,-1.84,2019-01-24T21:12:32.779Z
51.959126,7.605076,5a687677411a790019444133,-1.79,2019-01-24T21:11:32.789Z
51.959126,7.605076,5a687677411a790019444133,-1.82,2019-01-24T21:10:32.794Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T21:09:32.804Z
51.959126,7.605076,5a687677411a790019444133,-1.90,2019-01-24T21:08:32.822Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T21:07:32.867Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T21:06:32.852Z
51.959126,7.605076,5a687677411a790019444133,-1.97,2019-01-24T21:05:32.866Z
51.959126,7.605076,5a687677411a790019444133,-2.00,2019-01-24T21:04:32.900Z
51.959126,7.605076,5a687677411a790019444133,-1.90,2019-01-24T21:03:32.897Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T21:02:32.915Z
51.959126,7.605076,5a687677411a790019444133,-1.88,2019-01-24T21:01:32.926Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T21:00:32.944Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T20:59:32.960Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T20:58:32.978Z
51.959126,7.605076,5a687677411a790019444133,-2.02,2019-01-24T20:57:32.987Z
51.959126,7.605076,5a687677411a790019444133,-2.03,2019-01-24T20:56:33.015Z
51.959126,7.605076,5a687677411a790019444133,-2.08,2019-01-24T20:55:33.030Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T20:54:33.036Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T20:53:33.052Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T20:52:33.064Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T20:51:33.080Z
51.959126,7.605076,5a687677411a790019444133,-2.12,2019-01-24T20:50:33.156Z
51.959126,7.605076,5a687677411a790019444133,-2.13,2019-01-24T20:49:33.106Z
51.959126,7.605076,5a687677411a790019444133,-2.13,2019-01-24T20:48:33.125Z
51.959126,7.605076,5a687677411a790019444133,-2.09,2019-01-24T20:47:33.138Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T20:46:33.153Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T20:45:33.172Z
51.959126,7.605076,5a687677411a790019444133,-1.95,2019-01-24T20:44:33.194Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T20:43:35.463Z
51.959126,7.605076,5a687677411a790019444133,-2.02,2019-01-24T20:42:33.240Z
51.959126,7.605076,5a687677411a790019444133,-2.03,2019-01-24T20:41:33.229Z
51.959126,7.605076,5a687677411a790019444133,-1.97,2019-01-24T20:40:33.244Z
51.959126,7.605076,5a687677411a790019444133,-1.97,2019-01-24T20:39:33.269Z
51.959126,7.605076,5a687677411a790019444133,-2.08,2019-01-24T20:38:33.273Z
51.959126,7.605076,5a687677411a790019444133,-2.15,2019-01-24T20:37:33.289Z
51.959126,7.605076,5a687677411a790019444133,-2.20,2019-01-24T20:36:33.303Z
51.959126,7.605076,5a687677411a790019444133,-2.27,2019-01-24T20:35:33.316Z
51.959126,7.605076,5a687677411a790019444133,-2.32,2019-01-24T20:34:33.332Z
51.959126,7.605076,5a687677411a790019444133,-2.39,2019-01-24T20:33:33.345Z
51.959126,7.605076,5a687677411a790019444133,-2.43,2019-01-24T20:32:33.363Z
51.959126,7.605076,5a687677411a790019444133,-2.49,2019-01-24T20:31:33.390Z
51.959126,7.605076,5a687677411a790019444133,-2.49,2019-01-24T20:30:33.400Z
51.959126,7.605076,5a687677411a790019444133,-2.53,2019-01-24T20:29:33.406Z
51.959126,7.605076,5a687677411a790019444133,-2.46,2019-01-24T20:28:33.427Z
51.959126,7.605076,5a687677411a790019444133,-2.50,2019-01-24T20:27:33.444Z
51.959126,7.605076,5a687677411a790019444133,-2.53,2019-01-24T20:26:33.466Z
51.959126,7.605076,5a687677411a790019444133,-2.40,2019-01-24T20:25:33.464Z
51.959126,7.605076,5a687677411a790019444133,-2.18,2019-01-24T20:24:33.481Z
51.959126,7.605076,5a687677411a790019444133,-2.00,2019-01-24T20:23:33.504Z
51.959126,7.605076,5a687677411a790019444133,-1.94,2019-01-24T20:22:33.510Z
51.959126,7.605076,5a687677411a790019444133,-1.76,2019-01-24T20:21:33.522Z
51.959126,7.605076,5a687677411a790019444133,-1.85,2019-01-24T20:20:33.559Z
51.959126,7.605076,5a687677411a790019444133,-1.77,2019-01-24T20:19:33.568Z
51.959126,7.605076,5a687677411a790019444133,-1.76,2019-01-24T20:18:33.571Z
51.959126,7.605076,5a687677411a790019444133,-1.85,2019-01-24T20:17:33.581Z
51.959126,7.605076,5a687677411a790019444133,-1.88,2019-01-24T20:16:33.599Z
51.959126,7.605076,5a687677411a790019444133,-1.91,2019-01-24T20:15:33.971Z
51.959126,7.605076,5a687677411a790019444133,-1.92,2019-01-24T20:14:33.644Z
51.959126,7.605076,5a687677411a790019444133,-1.98,2019-01-24T20:13:33.898Z
51.959126,7.605076,5a687677411a790019444133,-2.10,2019-01-24T20:12:33.670Z
51.959126,7.605076,5a687677411a790019444133,-2.03,2019-01-24T20:11:33.681Z
51.959126,7.605076,5a687677411a790019444133,-2.12,2019-01-24T20:10:33.704Z
51.959126,7.605076,5a687677411a790019444133,-2.27,2019-01-24T20:09:33.703Z
51.959126,7.605076,5a687677411a790019444133,-2.23,2019-01-24T20:08:33.717Z
51.959126,7.605076,5a687677411a790019444133,-2.15,2019-01-24T20:07:33.739Z
51.959126,7.605076,5a687677411a790019444133,-2.16,2019-01-24T20:06:33.746Z
51.959126,7.605076,5a687677411a790019444133,-2.15,2019-01-24T20:05:33.809Z
51.959126,7.605076,5a687677411a790019444133,-2.15,2019-01-24T20:04:33.776Z
51.959126,7.605076,5a687677411a790019444133,-2.18,2019-01-24T20:03:33.789Z
51.959126,7.605076,5a687677411a790019444133,-2.20,2019-01-24T20:02:33.806Z
51.959126,7.605076,5a687677411a790019444133,-2.24,2019-01-24T20:01:33.820Z
51.959126,7.605076,5a687677411a790019444133,-2.21,2019-01-24T20:00:33.837Z
51.959126,7.605076,5a687677411a790019444133,-2.12,2019-01-24T19:59:33.848Z
51.959126,7.605076,5a687677411a790019444133,-2.20,2019-01-24T19:58:33.865Z
51.959126,7.605076,5a687677411a790019444133,-2.16,2019-01-24T19:57:33.887Z
51.959126,7.605076,5a687677411a790019444133,-2.20,2019-01-24T19:56:33.902Z
51.959126,7.605076,5a687677411a790019444133,-2.15,2019-01-24T19:55:33.908Z
51.959126,7.605076,5a687677411a790019444133,-2.13,2019-01-24T19:54:33.941Z
51.959126,7.605076,5a687677411a790019444133,-2.10,2019-01-24T19:53:33.947Z
51.959126,7.605076,5a687677411a790019444133,-2.16,2019-01-24T19:52:33.962Z
51.959126,7.605076,5a687677411a790019444133,-2.32,2019-01-24T19:51:33.973Z
51.959126,7.605076,5a687677411a790019444133,-2.32,2019-01-24T19:50:33.985Z
51.959126,7.605076,5a687677411a790019444133,-2.43,2019-01-24T19:49:34.007Z
51.959126,7.605076,5a687677411a790019444133,-2.50,2019-01-24T19:48:34.015Z
51.959126,7.605076,5a687677411a790019444133,-2.42,2019-01-24T19:47:34.028Z
51.959126,7.605076,5a687677411a790019444133,-2.29,2019-01-24T19:46:34.066Z
51.959126,7.605076,5a687677411a790019444133,-2.39,2019-01-24T19:45:34.071Z
51.959126,7.605076,5a687677411a790019444133,-2.39,2019-01-24T19:44:34.075Z
51.959126,7.605076,5a687677411a790019444133,-2.27,2019-01-24T19:43:34.087Z
51.959126,7.605076,5a687677411a790019444133,-2.37,2019-01-24T19:42:34.113Z
51.959126,7.605076,5a687677411a790019444133,-2.45,2019-01-24T19:41:34.130Z
51.959126,7.605076,5a687677411a790019444133,-2.39,2019-01-24T19:40:34.135Z
51.959126,7.605076,5a687677411a790019444133,-2.35,2019-01-24T19:39:34.926Z
51.959126,7.605076,5a687677411a790019444133,-2.29,2019-01-24T19:38:34.172Z
51.959126,7.605076,5a687677411a790019444133,-2.20,2019-01-24T19:37:34.187Z
51.959126,7.605076,5a687677411a790019444133,-2.26,2019-01-24T19:36:34.196Z
51.959126,7.605076,5a687677411a790019444133,-2.12,2019-01-24T19:35:34.208Z
51.959126,7.605076,5a687677411a790019444133,-2.26,2019-01-24T19:34:34.229Z
51.959126,7.605076,5a687677411a790019444133,-2.34,2019-01-24T19:33:34.239Z
51.959126,7.605076,5a687677411a790019444133,-2.24,2019-01-24T19:32:34.256Z
51.959126,7.605076,5a687677411a790019444133,-2.32,2019-01-24T19:31:34.282Z
51.959126,7.605076,5a687677411a790019444133,-2.32,2019-01-24T19:30:34.303Z
51.959126,7.605076,5a687677411a790019444133,-2.42,2019-01-24T19:29:34.301Z
51.959126,7.605076,5a687677411a790019444133,-2.46,2019-01-24T19:28:34.320Z
51.959126,7.605076,5a687677411a790019444133,-2.56,2019-01-24T19:27:34.348Z
51.959126,7.605076,5a687677411a790019444133,-2.48,2019-01-24T19:26:34.349Z
51.959126,7.605076,5a687677411a790019444133,-2.43,2019-01-24T19:25:34.362Z
51.959126,7.605076,5a687677411a790019444133,-2.46,2019-01-24T19:24:34.381Z
51.959126,7.605076,5a687677411a790019444133,-2.42,2019-01-24T19:23:34.404Z
51.959126,7.605076,5a687677411a790019444133,-2.50,2019-01-24T19:22:34.411Z
51.959126,7.605076,5a687677411a790019444133,-2.42,2019-01-24T19:21:34.424Z
51.959126,7.605076,5a687677411a790019444133,-2.34,2019-01-24T19:20:34.443Z
51.959126,7.605076,5a687677411a790019444133,-2.35,2019-01-24T19:19:34.463Z
51.959126,7.605076,5a687677411a790019444133,-2.29,2019-01-24T19:18:35.982Z
51.959126,7.605076,5a687677411a790019444133,-2.40,2019-01-24T19:17:34.486Z
51.959126,7.605076,5a687677411a790019444133,-2.39,2019-01-24T19:16:34.514Z
51.959126,7.605076,5a687677411a790019444133,-2.37,2019-01-24T19:15:34.527Z
51.959126,7.605076,5a687677411a790019444133,-2.45,2019-01-24T19:14:34.535Z
51.959126,7.605076,5a687677411a790019444133,-2.43,2019-01-24T19:13:34.549Z
51.959126,7.605076,5a687677411a790019444133,-2.43,2019-01-24T19:12:34.576Z
51.959126,7.605076,5a687677411a790019444133,-2.40,2019-01-24T19:11:34.592Z
51.959126,7.605076,5a687677411a790019444133,-2.45,2019-01-24T19:10:34.600Z
51.959126,7.605076,5a687677411a790019444133,-2.49,2019-01-24T19:09:34.614Z
51.959126,7.605076,5a687677411a790019444133,-2.52,2019-01-24T19:08:34.633Z
51.959126,7.605076,5a687677411a790019444133,-2.46,2019-01-24T19:07:34.669Z
51.959126,7.605076,5a687677411a790019444133,-2.45,2019-01-24T19:06:34.664Z
51.959126,7.605076,5a687677411a790019444133,-2.50,2019-01-24T19:05:34.677Z
51.959126,7.605076,5a687677411a790019444133,-2.46,2019-01-24T19:04:34.710Z
51.959126,7.605076,5a687677411a790019444133,-2.43,2019-01-24T19:03:34.713Z
51.959126,7.605076,5a687677411a790019444133,-2.49,2019-01-24T19:02:34.728Z
51.959126,7.605076,5a687677411a790019444133,-2.46,2019-01-24T19:01:34.741Z
51.959126,7.605076,5a687677411a790019444133,-2.42,2019-01-24T19:00:34.772Z
51.959126,7.605076,5a687677411a790019444133,-2.40,2019-01-24T18:59:34.773Z
51.959126,7.605076,5a687677411a790019444133,-2.40,2019-01-24T18:58:35.057Z
51.959126,7.605076,5a687677411a790019444133,-2.45,2019-01-24T18:57:34.824Z
51.959126,7.605076,5a687677411a790019444133,-2.48,2019-01-24T18:56:34.825Z
51.959126,7.605076,5a687677411a790019444133,-2.49,2019-01-24T18:55:34.854Z
51.959126,7.605076,5a687677411a790019444133,-2.43,2019-01-24T18:54:34.855Z
51.959126,7.605076,5a687677411a790019444133,-2.52,2019-01-24T18:53:34.870Z
51.959126,7.605076,5a687677411a790019444133,-2.46,2019-01-24T18:52:34.893Z
51.959126,7.605076,5a687677411a790019444133,-2.45,2019-01-24T18:51:34.901Z
51.959126,7.605076,5a687677411a790019444133,-2.56,2019-01-24T18:50:34.919Z
51.959126,7.605076,5a687677411a790019444133,-2.56,2019-01-24T18:49:34.932Z
51.959126,7.605076,5a687677411a790019444133,-2.45,2019-01-24T18:48:34.951Z
51.959126,7.605076,5a687677411a790019444133,-2.55,2019-01-24T18:47:34.964Z
51.959126,7.605076,5a687677411a790019444133,-2.43,2019-01-24T18:46:34.982Z
51.959126,7.605076,5a687677411a790019444133,-2.45,2019-01-24T18:45:34.996Z
